ID,probability
TEST_56622,0.08729518949985504
TEST_56623,0.33622339367866516
TEST_56624,0.3678410053253174
TEST_56625,0.3808467984199524
TEST_56626,0.3361986577510834
TEST_56627,0.24602022767066956
TEST_56628,0.1496248096227646
TEST_56629,0.0008516269735991955
TEST_56630,0.38374802470207214
TEST_56631,0.0009041185257956386
TEST_56632,0.4845559000968933
TEST_56633,0.3130902349948883
TEST_56634,0.45598533749580383
TEST_56635,0.46667733788490295
TEST_56636,0.0009495241683907807
TEST_56637,0.132953941822052
TEST_56638,0.09243647009134293
TEST_56639,0.4192872643470764
TEST_56640,0.2515062689781189
TEST_56641,0.0011135217500850558
TEST_56642,0.4233874976634979
TEST_56643,0.2462591528892517
TEST_56644,0.33534252643585205
TEST_56645,0.0448751337826252
TEST_56646,0.0010192979825660586
TEST_56647,0.38295960426330566
TEST_56648,0.24371866881847382
TEST_56649,0.4246610999107361
TEST_56650,0.3266497850418091
TEST_56651,0.24369001388549805
TEST_56652,0.059628523886203766
TEST_56653,0.39372390508651733
TEST_56654,0.36750200390815735
TEST_56655,0.5081554651260376
TEST_56656,0.23197314143180847
TEST_56657,0.354623943567276
TEST_56658,0.3381884694099426
TEST_56659,0.20028190314769745
TEST_56660,0.4904005527496338
TEST_56661,0.20441488921642303
TEST_56662,0.37116581201553345
TEST_56663,0.395370751619339
TEST_56664,0.18421310186386108
TEST_56665,0.061310797929763794
TEST_56666,0.20382830500602722
TEST_56667,0.0009235732140950859
TEST_56668,0.32852745056152344
TEST_56669,0.15028220415115356
TEST_56670,0.2933547794818878
TEST_56671,0.04450790211558342
TEST_56672,0.2703538239002228
TEST_56673,0.2631227374076843
TEST_56674,0.000649449706543237
TEST_56675,0.23390093445777893
TEST_56676,0.26234614849090576
TEST_56677,0.3164445161819458
TEST_56678,0.04110167175531387
TEST_56679,0.5423727631568909
TEST_56680,0.0012347056763246655
TEST_56681,0.40327733755111694
TEST_56682,0.4446134567260742
TEST_56683,0.16149859130382538
TEST_56684,0.4856926500797272
TEST_56685,0.0015656162286177278
TEST_56686,0.3198198974132538
TEST_56687,0.2227458506822586
TEST_56688,0.16135647892951965
TEST_56689,0.24329091608524323
TEST_56690,0.32998016476631165
TEST_56691,0.34898820519447327
TEST_56692,0.0011763903312385082
TEST_56693,0.29184216260910034
TEST_56694,0.27196016907691956
TEST_56695,0.4067784249782562
TEST_56696,0.08250578492879868
TEST_56697,0.205086350440979
TEST_56698,0.3105628490447998
TEST_56699,0.2869817912578583
TEST_56700,0.31416165828704834
TEST_56701,0.12243667989969254
TEST_56702,0.383307546377182
TEST_56703,0.37141773104667664
TEST_56704,0.2914807200431824
TEST_56705,0.12560927867889404
TEST_56706,0.0011232461547479033
TEST_56707,0.2310328632593155
TEST_56708,0.3287338614463806
TEST_56709,0.2676725685596466
TEST_56710,0.12237659096717834
TEST_56711,0.19855554401874542
TEST_56712,0.2644694745540619
TEST_56713,0.348539263010025
TEST_56714,0.4361414909362793
TEST_56715,0.2826460301876068
TEST_56716,0.23420245945453644
TEST_56717,0.32973626255989075
TEST_56718,0.21439963579177856
TEST_56719,0.2282809615135193
TEST_56720,0.2843625545501709
TEST_56721,0.4501713514328003
TEST_56722,0.0014332605060189962
TEST_56723,0.2409018874168396
TEST_56724,0.4593833088874817
TEST_56725,0.4583898186683655
TEST_56726,0.510633647441864
TEST_56727,0.4355401396751404
TEST_56728,0.2534509599208832
TEST_56729,0.4969729781150818
TEST_56730,0.44467276334762573
TEST_56731,0.5384498238563538
TEST_56732,0.2977726459503174
TEST_56733,0.20163610577583313
TEST_56734,0.24510037899017334
TEST_56735,0.384380966424942
TEST_56736,0.4442845284938812
TEST_56737,0.1809152215719223
TEST_56738,0.36315470933914185
TEST_56739,0.0010094308527186513
TEST_56740,0.2980140447616577
TEST_56741,0.1215195283293724
TEST_56742,0.23288419842720032
TEST_56743,0.35634177923202515
TEST_56744,0.5511247515678406
TEST_56745,0.0027751389425247908
TEST_56746,0.22137458622455597
TEST_56747,0.06751243770122528
TEST_56748,0.26382341980934143
TEST_56749,0.25212234258651733
TEST_56750,0.5266698002815247
TEST_56751,0.10007709264755249
TEST_56752,0.18827657401561737
TEST_56753,0.20417740941047668
TEST_56754,0.2904227674007416
TEST_56755,0.12926165759563446
TEST_56756,0.4643091857433319
TEST_56757,0.3565642237663269
TEST_56758,0.4069705605506897
TEST_56759,0.35375353693962097
TEST_56760,0.35333922505378723
TEST_56761,0.0952833965420723
TEST_56762,0.0014792411820963025
TEST_56763,0.261657178401947
TEST_56764,0.555164098739624
TEST_56765,0.0011607969645410776
TEST_56766,0.3302302956581116
TEST_56767,0.30347850918769836
TEST_56768,0.1684815138578415
TEST_56769,0.35440173745155334
TEST_56770,0.4048616886138916
TEST_56771,0.09709130972623825
TEST_56772,0.2261078655719757
TEST_56773,0.5305435061454773
TEST_56774,0.516749918460846
TEST_56775,0.001362466486170888
TEST_56776,0.24561093747615814
TEST_56777,0.07704229652881622
TEST_56778,0.445933073759079
TEST_56779,0.2678775489330292
TEST_56780,0.3854520916938782
TEST_56781,0.4529438316822052
TEST_56782,0.001420281594619155
TEST_56783,0.1038191020488739
TEST_56784,0.30142661929130554
TEST_56785,0.6982733011245728
TEST_56786,0.19983845949172974
TEST_56787,0.49648839235305786
TEST_56788,0.4340599477291107
TEST_56789,0.0009630180429667234
TEST_56790,0.19879484176635742
TEST_56791,0.32689204812049866
TEST_56792,0.390881210565567
TEST_56793,0.0019933597650378942
TEST_56794,0.20790797472000122
TEST_56795,0.30009549856185913
TEST_56796,0.13654755055904388
TEST_56797,0.2697570323944092
TEST_56798,0.0007661950075998902
TEST_56799,0.37711355090141296
TEST_56800,0.16439685225486755
TEST_56801,0.2378537356853485
TEST_56802,0.4482569694519043
TEST_56803,0.4706810712814331
TEST_56804,0.17844071984291077
TEST_56805,0.4888380765914917
TEST_56806,0.41188666224479675
TEST_56807,0.2256612628698349
TEST_56808,0.101598359644413
TEST_56809,0.47054174542427063
TEST_56810,0.001055266009643674
TEST_56811,0.2929519712924957
TEST_56812,0.3316323459148407
TEST_56813,0.4638538956642151
TEST_56814,0.0923343077301979
TEST_56815,0.02074616402387619
TEST_56816,0.381206214427948
TEST_56817,0.4158502221107483
TEST_56818,0.5384907722473145
TEST_56819,0.33236345648765564
TEST_56820,0.40437769889831543
TEST_56821,0.47824719548225403
TEST_56822,0.36542999744415283
TEST_56823,0.3093099296092987
TEST_56824,0.0007616959628649056
TEST_56825,0.24266286194324493
TEST_56826,0.24502667784690857
TEST_56827,0.25481119751930237
TEST_56828,0.2309698909521103
TEST_56829,0.4623497724533081
TEST_56830,0.19743041694164276
TEST_56831,0.47618991136550903
TEST_56832,0.3559257984161377
TEST_56833,0.22875413298606873
TEST_56834,0.0007685961900278926
TEST_56835,0.0011934940703213215
TEST_56836,0.25182750821113586
TEST_56837,0.22005631029605865
TEST_56838,0.25311917066574097
TEST_56839,0.3451811969280243
TEST_56840,0.32345467805862427
TEST_56841,0.17644110321998596
TEST_56842,0.139124795794487
TEST_56843,0.0017743901116773486
TEST_56844,0.2857585847377777
TEST_56845,0.2775610685348511
TEST_56846,0.12467271834611893
TEST_56847,0.0012022366281598806
TEST_56848,0.5053755044937134
TEST_56849,0.0008554502855986357
TEST_56850,0.4062947928905487
TEST_56851,0.0017570320051163435
TEST_56852,0.08729545772075653
TEST_56853,0.35289236903190613
TEST_56854,0.33287501335144043
TEST_56855,0.26740893721580505
TEST_56856,0.436581552028656
TEST_56857,0.12122572213411331
TEST_56858,0.23759159445762634
TEST_56859,0.24387672543525696
TEST_56860,0.16286668181419373
TEST_56861,0.1686324030160904
TEST_56862,0.24877989292144775
TEST_56863,0.3025495707988739
TEST_56864,0.46186521649360657
TEST_56865,0.34846070408821106
TEST_56866,0.42766374349594116
TEST_56867,0.3520597815513611
TEST_56868,0.49461808800697327
TEST_56869,0.46312904357910156
TEST_56870,0.09979544579982758
TEST_56871,0.0007672233623452485
TEST_56872,0.23696497082710266
TEST_56873,0.5028516054153442
TEST_56874,0.251939982175827
TEST_56875,0.001820411765947938
TEST_56876,0.30401611328125
TEST_56877,0.21620453894138336
TEST_56878,0.1196746826171875
TEST_56879,0.45405256748199463
TEST_56880,0.3309866189956665
TEST_56881,0.3722752630710602
TEST_56882,0.5717559456825256
TEST_56883,0.3939792811870575
TEST_56884,0.45792925357818604
TEST_56885,0.26280465722084045
TEST_56886,0.3607187569141388
TEST_56887,0.4117524027824402
TEST_56888,0.06301925331354141
TEST_56889,0.023640593513846397
TEST_56890,0.4006601572036743
TEST_56891,0.44178715348243713
TEST_56892,0.21745449304580688
TEST_56893,0.29975801706314087
TEST_56894,0.34824326634407043
TEST_56895,0.22637756168842316
TEST_56896,0.4609954059123993
TEST_56897,0.5202305316925049
TEST_56898,0.2936736047267914
TEST_56899,0.4692234694957733
TEST_56900,0.02703060768544674
TEST_56901,0.21020707488059998
TEST_56902,0.40308672189712524
TEST_56903,0.0012326299911364913
TEST_56904,0.2826897203922272
TEST_56905,0.11722037941217422
TEST_56906,0.0006566043011844158
TEST_56907,0.21837851405143738
TEST_56908,0.33598917722702026
TEST_56909,0.5450197458267212
TEST_56910,0.1606014519929886
TEST_56911,0.11703614890575409
TEST_56912,0.20900386571884155
TEST_56913,0.05365237966179848
TEST_56914,0.17649035155773163
TEST_56915,0.256765216588974
TEST_56916,0.29765185713768005
TEST_56917,0.43538445234298706
TEST_56918,0.1528877317905426
TEST_56919,0.30612072348594666
TEST_56920,0.000963064725510776
TEST_56921,0.4657493233680725
TEST_56922,0.0017810306744650006
TEST_56923,0.1743531972169876
TEST_56924,0.4401463568210602
TEST_56925,0.2409927099943161
TEST_56926,0.3464413583278656
TEST_56927,0.5120978951454163
TEST_56928,0.3201279640197754
TEST_56929,0.16016823053359985
TEST_56930,0.3936671316623688
TEST_56931,0.0011748302495107055
TEST_56932,0.21170109510421753
TEST_56933,0.1859641671180725
TEST_56934,0.001005313009954989
TEST_56935,0.1161135584115982
TEST_56936,0.3084774911403656
TEST_56937,0.19897639751434326
TEST_56938,0.411065936088562
TEST_56939,0.4670487940311432
TEST_56940,0.0028792796656489372
TEST_56941,0.2567259967327118
TEST_56942,0.2621554732322693
TEST_56943,0.3924380838871002
TEST_56944,0.13810253143310547
TEST_56945,0.30408233404159546
TEST_56946,0.3358122408390045
TEST_56947,0.34113603830337524
TEST_56948,0.2800559401512146
TEST_56949,0.47334998846054077
TEST_56950,0.30346906185150146
TEST_56951,0.000952361966483295
TEST_56952,0.29306045174598694
TEST_56953,0.28605177998542786
TEST_56954,0.2822098731994629
TEST_56955,0.388210266828537
TEST_56956,0.4724911153316498
TEST_56957,0.3753899931907654
TEST_56958,0.2983245551586151
TEST_56959,0.10491195321083069
TEST_56960,0.24131987988948822
TEST_56961,0.31595999002456665
TEST_56962,0.2883521616458893
TEST_56963,0.22116988897323608
TEST_56964,0.3208165764808655
TEST_56965,0.2955934405326843
TEST_56966,0.08774407207965851
TEST_56967,0.4104903042316437
TEST_56968,0.0010381861357018352
TEST_56969,0.001729784649796784
TEST_56970,0.42620906233787537
TEST_56971,0.40470126271247864
TEST_56972,0.21798209846019745
TEST_56973,0.04354266822338104
TEST_56974,0.40100640058517456
TEST_56975,0.49030157923698425
TEST_56976,0.5156341195106506
TEST_56977,0.4473245143890381
TEST_56978,0.001180994207970798
TEST_56979,0.34364208579063416
TEST_56980,0.001530650071799755
TEST_56981,0.0788465142250061
TEST_56982,0.10308046638965607
TEST_56983,0.3859822154045105
TEST_56984,0.45354145765304565
TEST_56985,0.2861335575580597
TEST_56986,0.3528718948364258
TEST_56987,0.3745853304862976
TEST_56988,0.15246497094631195
TEST_56989,0.44730228185653687
TEST_56990,0.1854332685470581
TEST_56991,0.23459754884243011
TEST_56992,0.45805999636650085
TEST_56993,0.25134730339050293
TEST_56994,0.271698534488678
TEST_56995,0.0008881320827640593
TEST_56996,0.46272796392440796
TEST_56997,0.2343856394290924
TEST_56998,0.13062626123428345
TEST_56999,0.002428939798846841
TEST_57000,0.20636385679244995
TEST_57001,0.324331670999527
TEST_57002,0.31412559747695923
TEST_57003,0.2706235647201538
TEST_57004,0.17813740670681
TEST_57005,0.25726330280303955
TEST_57006,0.1675516813993454
TEST_57007,0.5032667517662048
TEST_57008,0.0008506214944645762
TEST_57009,0.4064449071884155
TEST_57010,0.42220059037208557
TEST_57011,0.6489510536193848
TEST_57012,0.4425432085990906
TEST_57013,0.21095027029514313
TEST_57014,0.36185675859451294
TEST_57015,0.0025593747850507498
TEST_57016,0.43719977140426636
TEST_57017,0.002154607092961669
TEST_57018,0.5338798761367798
TEST_57019,0.001000052085146308
TEST_57020,0.36420556902885437
TEST_57021,0.22426290810108185
TEST_57022,0.3875596821308136
TEST_57023,0.06701270490884781
TEST_57024,0.48506513237953186
TEST_57025,0.40786805748939514
TEST_57026,0.0012496099807322025
TEST_57027,0.33243587613105774
TEST_57028,0.12776273488998413
TEST_57029,0.3199159502983093
TEST_57030,0.2696858048439026
TEST_57031,0.34620893001556396
TEST_57032,0.1568463295698166
TEST_57033,0.21113157272338867
TEST_57034,0.0007715341635048389
TEST_57035,0.15868599712848663
TEST_57036,0.17231714725494385
TEST_57037,0.4307023882865906
TEST_57038,0.44159644842147827
TEST_57039,0.10054996609687805
TEST_57040,0.2521907389163971
TEST_57041,0.2791854441165924
TEST_57042,0.3858192265033722
TEST_57043,0.5041006803512573
TEST_57044,0.0011088266037404537
TEST_57045,0.23675380647182465
TEST_57046,0.29485639929771423
TEST_57047,0.35141804814338684
TEST_57048,0.49287280440330505
TEST_57049,0.0009280388476327062
TEST_57050,0.5061471462249756
TEST_57051,0.2826910614967346
TEST_57052,0.286234587430954
TEST_57053,0.4121432304382324
TEST_57054,0.2777077853679657
TEST_57055,0.36018669605255127
TEST_57056,0.22609840333461761
TEST_57057,0.008073733188211918
TEST_57058,0.3368786871433258
TEST_57059,0.3919987082481384
TEST_57060,0.0020491364412009716
TEST_57061,0.3768358528614044
TEST_57062,0.3719886243343353
TEST_57063,0.09757672995328903
TEST_57064,0.2689819931983948
TEST_57065,0.2967158854007721
TEST_57066,0.4482460021972656
TEST_57067,0.5016272664070129
TEST_57068,0.051249872893095016
TEST_57069,0.30796658992767334
TEST_57070,0.24562813341617584
TEST_57071,0.4799567461013794
TEST_57072,0.318294882774353
TEST_57073,0.43754449486732483
TEST_57074,0.3064436614513397
TEST_57075,0.4236600399017334
TEST_57076,0.5445715188980103
TEST_57077,0.21484485268592834
TEST_57078,0.1734713762998581
TEST_57079,0.330654501914978
TEST_57080,0.34482115507125854
TEST_57081,0.0011450565652921796
TEST_57082,0.30258405208587646
TEST_57083,0.44304022192955017
TEST_57084,0.2730448842048645
TEST_57085,0.3350561261177063
TEST_57086,0.0019854705315083265
TEST_57087,0.40027502179145813
TEST_57088,0.5390416383743286
TEST_57089,0.24595442414283752
TEST_57090,0.3638562560081482
TEST_57091,0.0016263999277725816
TEST_57092,0.4090158939361572
TEST_57093,0.24200820922851562
TEST_57094,0.002527679316699505
TEST_57095,0.43673256039619446
TEST_57096,0.43215566873550415
TEST_57097,0.13117215037345886
TEST_57098,0.37061750888824463
TEST_57099,0.16616639494895935
TEST_57100,0.18852724134922028
TEST_57101,0.20649099349975586
TEST_57102,0.3091655671596527
TEST_57103,0.2796105146408081
TEST_57104,0.1260777711868286
TEST_57105,0.16159138083457947
TEST_57106,0.2835736870765686
TEST_57107,0.23387843370437622
TEST_57108,0.001371518592350185
TEST_57109,0.09898433089256287
TEST_57110,0.0008199935546144843
TEST_57111,0.33076873421669006
TEST_57112,0.49915367364883423
TEST_57113,0.16209092736244202
TEST_57114,0.07726999372243881
TEST_57115,0.15338633954524994
TEST_57116,0.05702599883079529
TEST_57117,0.08039246499538422
TEST_57118,0.2630046606063843
TEST_57119,0.23455891013145447
TEST_57120,0.322536826133728
TEST_57121,0.0011406575795263052
TEST_57122,0.26713669300079346
TEST_57123,0.24909542500972748
TEST_57124,0.0010185913415625691
TEST_57125,0.1678904891014099
TEST_57126,0.5460842251777649
TEST_57127,0.3711545467376709
TEST_57128,0.23829367756843567
TEST_57129,0.15230870246887207
TEST_57130,0.33626076579093933
TEST_57131,0.12996657192707062
TEST_57132,0.36930444836616516
TEST_57133,0.49942275881767273
TEST_57134,0.2601991891860962
TEST_57135,0.023181388154625893
TEST_57136,0.5326016545295715
TEST_57137,0.41442379355430603
TEST_57138,0.2010834664106369
TEST_57139,0.46074193716049194
TEST_57140,0.13610555231571198
TEST_57141,0.4853683412075043
TEST_57142,0.2560608983039856
TEST_57143,0.0008531740750186145
TEST_57144,0.27570509910583496
TEST_57145,0.3356491029262543
TEST_57146,0.28819236159324646
TEST_57147,0.2178112268447876
TEST_57148,0.0008881345856934786
TEST_57149,0.0017309058457612991
TEST_57150,0.4941485822200775
TEST_57151,0.10637333989143372
TEST_57152,0.22813253104686737
TEST_57153,0.36705514788627625
TEST_57154,0.45721375942230225
TEST_57155,0.25300922989845276
TEST_57156,0.2996492385864258
TEST_57157,0.4813249707221985
TEST_57158,0.40429890155792236
TEST_57159,0.054072849452495575
TEST_57160,0.16534988582134247
TEST_57161,0.4694335460662842
TEST_57162,0.1423635631799698
TEST_57163,0.2670838534832001
TEST_57164,0.1940648853778839
TEST_57165,0.09167741984128952
TEST_57166,0.12606312334537506
TEST_57167,0.08275408297777176
TEST_57168,0.19212979078292847
TEST_57169,0.13712279498577118
TEST_57170,0.21405181288719177
TEST_57171,0.22774836421012878
TEST_57172,0.43050941824913025
TEST_57173,0.24918551743030548
TEST_57174,0.2428831160068512
TEST_57175,0.33614790439605713
TEST_57176,0.5301605463027954
TEST_57177,0.5212356448173523
TEST_57178,0.29224082827568054
TEST_57179,0.3994254171848297
TEST_57180,0.19611477851867676
TEST_57181,0.27341020107269287
TEST_57182,0.28767338395118713
TEST_57183,0.48082128167152405
TEST_57184,0.11997118592262268
TEST_57185,0.3153117001056671
TEST_57186,0.5113910436630249
TEST_57187,0.18969078361988068
TEST_57188,0.2525006830692291
TEST_57189,0.06745705753564835
TEST_57190,0.24635830521583557
TEST_57191,0.4021720886230469
TEST_57192,0.5269656181335449
TEST_57193,0.5325621962547302
TEST_57194,0.19301487505435944
TEST_57195,0.16800464689731598
TEST_57196,0.1935930848121643
TEST_57197,0.39558470249176025
TEST_57198,0.3804771900177002
TEST_57199,0.29070597887039185
TEST_57200,0.13856585323810577
TEST_57201,0.3638087511062622
TEST_57202,0.0005645356723107398
TEST_57203,0.3015899658203125
TEST_57204,0.42656683921813965
TEST_57205,0.46715065836906433
TEST_57206,0.3027469217777252
TEST_57207,0.0015096378047019243
TEST_57208,0.20092341303825378
TEST_57209,0.47653090953826904
TEST_57210,0.29778116941452026
TEST_57211,0.4545285403728485
TEST_57212,0.30591195821762085
TEST_57213,0.22152656316757202
TEST_57214,0.4072926640510559
TEST_57215,0.32025787234306335
TEST_57216,0.0008317532483488321
TEST_57217,0.23757994174957275
TEST_57218,0.40119829773902893
TEST_57219,0.0727333277463913
TEST_57220,0.3835178315639496
TEST_57221,0.16747905313968658
TEST_57222,0.42483025789260864
TEST_57223,0.07156039029359818
TEST_57224,0.39960694313049316
TEST_57225,0.4751966893672943
TEST_57226,0.18196476995944977
TEST_57227,0.5213042497634888
TEST_57228,0.06701232492923737
TEST_57229,0.341659277677536
TEST_57230,0.0008170099463313818
TEST_57231,0.34763243794441223
TEST_57232,0.280068963766098
TEST_57233,0.1923542320728302
TEST_57234,0.1369754523038864
TEST_57235,0.0018468217458575964
TEST_57236,0.24994325637817383
TEST_57237,0.4062148630619049
TEST_57238,0.3506205677986145
TEST_57239,0.0007250383496284485
TEST_57240,0.2950265407562256
TEST_57241,0.2903708219528198
TEST_57242,0.22083556652069092
TEST_57243,0.5386300683021545
TEST_57244,0.170026496052742
TEST_57245,0.27541449666023254
TEST_57246,0.17397910356521606
TEST_57247,0.550288200378418
TEST_57248,0.4794498383998871
TEST_57249,0.2442840039730072
TEST_57250,0.3638041019439697
TEST_57251,0.18639440834522247
TEST_57252,0.4150983691215515
TEST_57253,0.22039365768432617
TEST_57254,0.0011799536878243089
TEST_57255,0.2961617708206177
TEST_57256,0.09885402768850327
TEST_57257,0.0010096634505316615
TEST_57258,0.41067326068878174
TEST_57259,0.0008493091445416212
TEST_57260,0.410042405128479
TEST_57261,0.3195430040359497
TEST_57262,0.39509934186935425
TEST_57263,0.31608879566192627
TEST_57264,0.23337247967720032
TEST_57265,0.3440195918083191
TEST_57266,0.3177153468132019
TEST_57267,0.46762290596961975
TEST_57268,0.39198142290115356
TEST_57269,0.2902833819389343
TEST_57270,0.1935373842716217
TEST_57271,0.4646015167236328
TEST_57272,0.15391629934310913
TEST_57273,0.37191155552864075
TEST_57274,0.20417428016662598
TEST_57275,0.4687701165676117
TEST_57276,0.2745969295501709
TEST_57277,0.30939343571662903
TEST_57278,0.22016513347625732
TEST_57279,0.001035519759170711
TEST_57280,0.27905115485191345
TEST_57281,0.33608630299568176
TEST_57282,0.017070291563868523
TEST_57283,0.2743701636791229
TEST_57284,0.44010505080223083
TEST_57285,0.21353062987327576
TEST_57286,0.0763557106256485
TEST_57287,0.30657362937927246
TEST_57288,0.44266724586486816
TEST_57289,0.4401056468486786
TEST_57290,0.42513909935951233
TEST_57291,0.15578527748584747
TEST_57292,0.15830954909324646
TEST_57293,0.4730531871318817
TEST_57294,0.326311856508255
TEST_57295,0.06299625337123871
TEST_57296,0.19763150811195374
TEST_57297,0.35799533128738403
TEST_57298,0.35141199827194214
TEST_57299,0.34000101685523987
TEST_57300,0.13495802879333496
TEST_57301,0.2911190688610077
TEST_57302,0.21618516743183136
TEST_57303,0.2034238874912262
TEST_57304,0.03953450173139572
TEST_57305,0.24723468720912933
TEST_57306,0.17340141534805298
TEST_57307,0.17628712952136993
TEST_57308,0.000940404599532485
TEST_57309,0.32062336802482605
TEST_57310,0.49666061997413635
TEST_57311,0.2717079222202301
TEST_57312,0.37854015827178955
TEST_57313,0.319955050945282
TEST_57314,0.3027893304824829
TEST_57315,0.13959021866321564
TEST_57316,0.5032486915588379
TEST_57317,0.0011067722225561738
TEST_57318,0.30986839532852173
TEST_57319,0.2562428116798401
TEST_57320,0.46351131796836853
TEST_57321,0.3129754662513733
TEST_57322,0.2673829197883606
TEST_57323,0.1532594859600067
TEST_57324,0.3075402081012726
TEST_57325,0.2719195485115051
TEST_57326,0.34077000617980957
TEST_57327,0.436343252658844
TEST_57328,0.3109605610370636
TEST_57329,0.0006618847837671638
TEST_57330,0.000954211805947125
TEST_57331,0.001076280139386654
TEST_57332,0.3218163847923279
TEST_57333,0.17292074859142303
TEST_57334,0.0009039269061759114
TEST_57335,0.5169524550437927
TEST_57336,0.17228929698467255
TEST_57337,0.37205398082733154
TEST_57338,0.001262392965145409
TEST_57339,0.3263241648674011
TEST_57340,0.001161090680398047
TEST_57341,0.5174918174743652
TEST_57342,0.46215155720710754
TEST_57343,0.18539728224277496
TEST_57344,0.2639003098011017
TEST_57345,0.26295891404151917
TEST_57346,0.5175961852073669
TEST_57347,0.0010225221049040556
TEST_57348,0.25770264863967896
TEST_57349,0.5280898809432983
TEST_57350,0.08536861836910248
TEST_57351,0.34714463353157043
TEST_57352,0.45148178935050964
TEST_57353,0.3577103316783905
TEST_57354,0.26123979687690735
TEST_57355,0.2584032416343689
TEST_57356,0.39174026250839233
TEST_57357,0.0011006384156644344
TEST_57358,0.41937994956970215
TEST_57359,0.20639343559741974
TEST_57360,0.1915924996137619
TEST_57361,0.24354730546474457
TEST_57362,0.19095343351364136
TEST_57363,0.25933435559272766
TEST_57364,0.28760236501693726
TEST_57365,0.3421396315097809
TEST_57366,0.42418262362480164
TEST_57367,0.2526310384273529
TEST_57368,0.26300156116485596
TEST_57369,0.37085533142089844
TEST_57370,0.320646196603775
TEST_57371,0.352665513753891
TEST_57372,0.32627418637275696
TEST_57373,0.38569170236587524
TEST_57374,0.4091716408729553
TEST_57375,0.26547670364379883
TEST_57376,0.30594730377197266
TEST_57377,0.35153281688690186
TEST_57378,0.5639055371284485
TEST_57379,0.5345390439033508
TEST_57380,0.0013835385907441378
TEST_57381,0.30185171961784363
TEST_57382,0.54999178647995
TEST_57383,0.35838818550109863
TEST_57384,0.3507542312145233
TEST_57385,0.28116947412490845
TEST_57386,0.29186809062957764
TEST_57387,0.3116896152496338
TEST_57388,0.3079739809036255
TEST_57389,0.0010217617964372039
TEST_57390,0.16251696646213531
TEST_57391,0.463143527507782
TEST_57392,0.2848794460296631
TEST_57393,0.33234119415283203
TEST_57394,0.08238350600004196
TEST_57395,0.14222478866577148
TEST_57396,0.10635555535554886
TEST_57397,0.37276121973991394
TEST_57398,0.23213988542556763
TEST_57399,0.41112881898880005
TEST_57400,0.278999388217926
TEST_57401,0.3798339068889618
TEST_57402,0.48191624879837036
TEST_57403,0.4572305679321289
TEST_57404,0.6094310283660889
TEST_57405,0.3424467146396637
TEST_57406,0.0021969806402921677
TEST_57407,0.30885377526283264
TEST_57408,0.5385035276412964
TEST_57409,0.1675981730222702
TEST_57410,0.07768433541059494
TEST_57411,0.3112003207206726
TEST_57412,0.23504137992858887
TEST_57413,0.4161756932735443
TEST_57414,0.4500398337841034
TEST_57415,0.22348900139331818
TEST_57416,0.2807348370552063
TEST_57417,0.24390609562397003
TEST_57418,0.11255497485399246
TEST_57419,0.365629106760025
TEST_57420,0.2541051208972931
TEST_57421,0.29969385266304016
TEST_57422,0.002327440772205591
TEST_57423,0.0010210355976596475
TEST_57424,0.09344781935214996
TEST_57425,0.10263429582118988
TEST_57426,0.34160593152046204
TEST_57427,0.35191208124160767
TEST_57428,0.22664213180541992
TEST_57429,0.3517507314682007
TEST_57430,0.45600321888923645
TEST_57431,0.2453070878982544
TEST_57432,0.36578288674354553
TEST_57433,0.337706983089447
TEST_57434,0.49652722477912903
TEST_57435,0.17527379095554352
TEST_57436,0.31604015827178955
TEST_57437,0.43030765652656555
TEST_57438,0.28140512108802795
TEST_57439,0.4071368873119354
TEST_57440,0.38857343792915344
TEST_57441,0.20132887363433838
TEST_57442,0.01862630620598793
TEST_57443,0.20948946475982666
TEST_57444,0.3798389136791229
TEST_57445,0.0011475051287561655
TEST_57446,0.0006655870820395648
TEST_57447,0.308960497379303
TEST_57448,0.5548844337463379
TEST_57449,0.1811322718858719
TEST_57450,0.15114127099514008
TEST_57451,0.0009077051654458046
TEST_57452,0.3411613702774048
TEST_57453,0.12448444962501526
TEST_57454,0.2961078882217407
TEST_57455,0.1265159249305725
TEST_57456,0.41459283232688904
TEST_57457,0.42050594091415405
TEST_57458,0.3543010354042053
TEST_57459,0.31251877546310425
TEST_57460,0.3480014204978943
TEST_57461,0.2525459825992584
TEST_57462,0.2431069165468216
TEST_57463,0.14700916409492493
TEST_57464,0.271451473236084
TEST_57465,0.24248816072940826
TEST_57466,0.001424279878847301
TEST_57467,0.39902564883232117
TEST_57468,0.41671308875083923
TEST_57469,0.16807973384857178
TEST_57470,0.4435338079929352
TEST_57471,0.45376914739608765
TEST_57472,0.0010713784722611308
TEST_57473,0.062115754932165146
TEST_57474,0.5970565676689148
TEST_57475,0.32009264826774597
TEST_57476,0.5202304720878601
TEST_57477,0.19861404597759247
TEST_57478,0.16732192039489746
TEST_57479,0.3166482150554657
TEST_57480,0.18130940198898315
TEST_57481,0.2061762660741806
TEST_57482,0.22365467250347137
TEST_57483,0.0007512160809710622
TEST_57484,0.18427327275276184
TEST_57485,0.20092394948005676
TEST_57486,0.001016602967865765
TEST_57487,0.24618233740329742
TEST_57488,0.3495066463947296
TEST_57489,0.30900242924690247
TEST_57490,0.1535325050354004
TEST_57491,0.00103840755764395
TEST_57492,0.30121517181396484
TEST_57493,0.4109856188297272
TEST_57494,0.3460034430027008
